date,open,close,high,low,volume
2025-11-11,4.41,4.42,4.44,4.37,265836.1
2025-11-12,4.42,4.39,4.43,4.36,245767.6
2025-11-13,4.4,4.47,4.5,4.38,385985.78
2025-11-14,4.46,4.41,4.52,4.41,307090.86
2025-11-17,4.42,4.4,4.44,4.35,228558.38
2025-11-18,4.37,4.3,4.41,4.26,299665.1
2025-11-19,4.27,4.28,4.34,4.21,272021.1
2025-11-20,4.3,4.23,4.33,4.22,206643.0
2025-11-21,4.21,4.02,4.22,4.0,580104.5
2025-11-24,4.01,3.99,4.03,3.96,298842.66
2025-11-25,4.01,3.97,4.01,3.96,295274.3
2025-11-26,3.97,3.97,4.0,3.96,186983.07
2025-11-27,3.96,3.96,3.99,3.95,232279.8
2025-11-28,3.95,3.99,4.0,3.95,181702.96
2025-12-01,3.99,4.01,4.02,3.97,187850.12
2025-12-02,4.0,3.98,4.01,3.96,148118.0
2025-12-03,3.98,3.95,3.99,3.94,206809.4
2025-12-04,3.94,3.9,3.95,3.88,243121.33
2025-12-05,3.88,3.96,3.97,3.88,209658.58
2025-12-08,3.97,3.94,3.99,3.93,200244.07
2025-12-09,3.92,3.85,3.94,3.85,240233.67
2025-12-10,3.85,3.83,3.85,3.81,237845.0
2025-12-11,3.83,3.78,3.84,3.77,212633.37
2025-12-12,3.78,3.84,3.84,3.75,286790.84
2025-12-15,3.82,3.83,3.87,3.8,142688.9
2025-12-16,3.83,3.79,3.83,3.77,145438.9
2025-12-17,3.77,3.84,3.84,3.76,182849.2
2025-12-18,3.83,3.84,3.89,3.82,140003.34
2025-12-19,3.84,3.88,3.9,3.84,153262.31
2025-12-22,3.88,3.91,3.91,3.88,154692.91
2025-12-23,3.92,3.88,3.92,3.87,125948.84
2025-12-24,3.89,3.93,3.95,3.88,149894.93
2025-12-25,3.94,3.96,3.97,3.92,154606.85
2025-12-26,3.96,3.95,3.99,3.94,149257.82
2025-12-29,3.95,3.96,3.97,3.92,123741.08
2025-12-30,3.95,3.95,3.99,3.91,179537.45
2025-12-31,3.95,3.92,3.96,3.88,141705.12
2026-01-05,3.93,3.92,3.94,3.89,193834.43
2026-01-06,3.92,4.05,4.05,3.91,423138.14
2026-01-07,4.05,4.05,4.13,4.0,343024.13
2026-01-08,4.05,4.09,4.12,4.02,252693.55
2026-01-09,4.12,4.08,4.13,4.04,265110.5
2026-01-12,4.09,4.08,4.1,4.05,276271.85
2026-01-13,4.09,4.04,4.13,4.03,314433.83
2026-01-14,4.05,4.04,4.09,4.01,338601.6
2026-01-15,4.02,4.04,4.07,3.99,247193.36
2026-01-16,4.04,3.96,4.05,3.95,223937.05
2026-01-19,3.95,4.06,4.06,3.93,282895.92
2026-01-20,4.05,4.24,4.24,4.04,620732.69
2026-01-21,4.25,4.26,4.39,4.18,626968.14
2026-01-22,4.26,4.33,4.38,4.21,546131.23
2026-01-23,4.35,4.45,4.48,4.32,633945.43
2026-01-26,4.44,4.49,4.54,4.42,537646.7
2026-01-27,4.4,4.42,4.52,4.35,474351.36
2026-01-28,4.43,4.56,4.63,4.41,710304.54
2026-01-29,4.56,4.59,4.65,4.51,666356.09
2026-01-30,4.54,4.67,4.72,4.49,855304.95
2026-02-02,4.6,4.36,4.64,4.35,853077.06
2026-02-03,4.39,4.44,4.48,4.32,446772.1
2026-02-04,4.44,4.47,4.49,4.37,453224.0
2026-02-05,4.46,4.36,4.5,4.32,443499.75
